radius,start_time,a_avg,b_avg,bstd_avg,n_avg,mc_avg,a_std,b_std,bstd_std,n_std,mc_std,diff
7,1993-01-31 00:00:00+00:00,2.974153785627377,0.7330535825897648,6.482730188831742e-16,119.88,1.2330000000000012,0.08313393965710841,0.06297059531155677,5.670197151135111e-16,20.930997746563985,0.11196590390098073,0.008735510393510282
7,1993-07-31 00:00:00+00:00,2.9709414447746467,0.733748079847046,5.865542553897117e-16,117.07,1.2410000000000014,0.08539219927710051,0.06318509325935737,4.286304655214193e-16,20.357042808796955,0.10550025132815104,0.0006944972572812125
7,1994-01-31 00:00:00+00:00,2.976870930930574,0.7440645083788385,5.967942039240992e-16,119.93,1.2140000000000015,0.08572852007063701,0.06518329334984879,4.672829114345605e-16,16.747232546895564,0.08167439666570597,0.010316428531792488
7,1994-07-31 00:00:00+00:00,2.951680548717659,0.7227928684534207,6.303238428449624e-16,123.62,1.203000000000001,0.08271942530996326,0.0631220061496128,5.620798346061349e-16,23.90417739579626,0.11930353445448848,-0.021271639925417807
7,1995-01-31 00:00:00+00:00,2.9234393613443643,0.7131207857331812,5.748937720544914e-16,115.11,1.2170000000000014,0.08509716612689937,0.06667958978038738,4.1067762522254317e-16,17.886225725598756,0.09540450828980886,-0.009672082720239561
7,1995-07-31 00:00:00+00:00,2.926955300031234,0.7622516243874732,6.342173913972103e-16,104.51,1.1970000000000018,0.08737626174814234,0.06967565295247853,5.137022762926198e-16,15.061151444304743,0.07310570733153766,0.04913083865429202
7,1996-01-31 00:00:00+00:00,2.9360455183907934,0.8114172627537876,6.715137551980913e-16,93.92,1.1930000000000016,0.10603705217226721,0.08496399945909654,4.966719020262636e-16,14.764604138057187,0.08196451560389907,0.04916563836631438
7,1996-07-31 00:00:00+00:00,2.884577617222699,0.8138441374024279,5.945229087425737e-16,83.77,1.1890000000000018,0.11971049748570045,0.09981680831822393,4.3726274130327526e-16,14.470349342742558,0.07371114795831993,0.0024268746486403314
7,1997-01-31 00:00:00+00:00,2.8534732791242057,0.8733406018103176,5.590055651581461e-16,77.68,1.119000000000001,0.12176891922254249,0.10383483354537051,5.050750830642949e-16,20.141860526141706,0.1178039803138153,0.05949646440788969
7,1997-07-31 00:00:00+00:00,2.7538792517839648,0.8183585707317295,5.2384481807559785e-16,69.44,1.134000000000001,0.11805706840425542,0.09445035059785037,4.1369516588773356e-16,17.763496789253466,0.09971677062277116,-0.05498203107858812
7,1998-01-31 00:00:00+00:00,2.764106049478359,0.835306109454858,5.056005036911035e-16,73.31,1.0940000000000007,0.11097694610267289,0.09767172974533721,3.435188019410968e-16,18.548160081912233,0.1221193322661539,0.016947538723128486
7,1998-07-31 00:00:00+00:00,2.7269992437154578,0.8159386235855142,5.015794076555468e-16,68.1,1.114000000000001,0.09466712288871568,0.0760909539035616,3.641832048007993e-16,18.49133020983869,0.12473810949183071,-0.01936748586934378
7,1999-01-31 00:00:00+00:00,2.70973025919918,0.8173768693594825,4.763230199417253e-16,67.73,1.0930000000000009,0.112869773703579,0.09731938732570328,3.640960847064782e-16,18.583611222273408,0.1281216278196289,0.0014382457739683385
7,1999-07-31 00:00:00+00:00,2.7033631388379145,0.8651596197250951,4.8322173630737e-16,59.77,1.0930000000000009,0.1370248830964811,0.11141477603047466,3.8217995731910767e-16,16.67445575566035,0.1281216278196289,0.047782750365612636
7,2000-01-31 00:00:00+00:00,2.7016010343596077,0.8659140828014769,5.836993316617265e-16,61.84,1.0660000000000005,0.13472785504129642,0.12085673949789762,4.741162713126567e-16,14.49466638234056,0.11739598878078486,0.0007544630763817173
7,2000-07-31 00:00:00+00:00,2.6245283410667017,0.8421477018198245,5.396247626498893e-16,59.98,1.0210000000000001,0.12514975451902832,0.1123186325695098,4.3133512184650803e-16,14.037453508742287,0.12251159499855879,-0.023766380981652402
7,2001-01-31 00:00:00+00:00,2.640530470477486,0.8715680120019152,5.334440209531491e-16,58.05,1.021,0.1482501614436507,0.1311806506118223,3.699962017461657e-16,14.4385671803757,0.1451540456539084,0.029420310182090792
7,2001-07-31 00:00:00+00:00,2.5882051426921517,0.8436296308715923,6.078690745860545e-16,59.58,0.9809999999999997,0.13022957529673224,0.11992311812577121,4.468270055508525e-16,16.085114519048627,0.15288141572057493,-0.027938381130322987
7,2002-01-31 00:00:00+00:00,2.5112420513893796,0.8175109133644918,4.787083562029234e-16,56.49,0.9599999999999994,0.13659949080430617,0.11776015299738682,3.582124282975867e-16,16.371627958764577,0.18034758807716997,-0.026118717507100486
7,2002-07-31 00:00:00+00:00,2.415211504772825,0.7794114725580371,4.408526082189277e-16,51.08,0.9269999999999993,0.1320175249239661,0.12172281369916056,3.236004488525102e-16,11.970232439115986,0.1543019471979888,-0.038099440806454665
7,2003-01-31 00:00:00+00:00,2.3184092848414384,0.7411464758847041,3.5539408367245886e-16,41.73,0.9889999999999994,0.14048007086234482,0.1146103245364599,2.974269565628894e-16,14.18126164409154,0.23779075769349067,-0.03826499667333305
7,2003-07-31 00:00:00+00:00,2.319401455552933,0.7527070292385326,2.9967369464930885e-16,37.95,1.0329999999999995,0.20181496557139597,0.14052169083618704,2.407161165467765e-16,14.860547048674169,0.24824840931468775,0.011560553353828551
7,2004-01-31 00:00:00+00:00,2.3169198961010435,0.7573880488944592,3.568822014163088e-16,39.52,0.9859999999999991,0.1647341660228909,0.1347168600824244,3.2366272707558087e-16,13.459614114870167,0.23826816231237677,0.004681019655926599
7,2004-07-31 00:00:00+00:00,2.251140900711672,0.8073062573837494,2.9505607196912903e-16,33.54,0.9259999999999989,0.23501196691126597,0.16899162862727357,3.191378077337085e-16,10.429581085362999,0.20578502070722904,0.04991820848929018
7,2005-01-31 00:00:00+00:00,2.199103690293648,0.7966015463655515,3.042714695523794e-16,30.23,0.9519999999999988,0.2331466960278248,0.19610362093740955,2.341563521822132e-16,10.065296916643941,0.24678948621254237,-0.010704711018197921
7,2005-07-31 00:00:00+00:00,2.434212597681525,0.8955434582097956,3.5821708122628503e-16,28.4,0.9649999999999993,2.116417786810435,0.9222189258779674,1.1254353614841951e-15,10.202000200000391,0.24715553521185502,0.09894191184424417
7,2006-01-31 00:00:00+00:00,2.1438116545094665,0.7859345339096789,2.7735145599525147e-16,21.94,1.026,0.34434836260550455,0.2784808749875933,2.7816458401445485e-16,8.179575450196333,0.21537845479034992,-0.1096089243001167
7,2006-07-31 00:00:00+00:00,2.1732601378487724,0.8823087481402702,3.2355686777360304e-16,17.33,1.0279999999999998,0.7098615794521317,0.3616898892854419,6.016389277905996e-16,7.133722730804723,0.253093985816664,0.09637421423059123
7,2007-01-31 00:00:00+00:00,3.994468220527021,1.9538819375836447,1.0287884500764761e-15,9.438775510204081,1.1704081632653074,4.479957655704439,2.1458053454791526,2.602699807325236e-15,5.189335468909156,0.21548754774149503,1.0715731894433747
7,2007-07-31 00:00:00+00:00,3.3039145237564758,1.6253050830929898,6.711732387407162e-16,8.505263157894737,1.117894736842106,4.069199683922724,1.989036718685559,1.8953913550165976e-15,3.5276225621017763,0.20832612902810405,-0.3285768544906549
7,2008-01-31 00:00:00+00:00,7.4033423573857355,3.5460139369676065,2.9577260961337615e-15,4.591397849462366,1.1935483870967754,6.8724195393791865,3.258709082253766,5.4992945808957005e-15,2.4237796532248206,0.2210677899241214,1.9207088538746167
7,2008-07-31 00:00:00+00:00,6.117827958232383,2.9348385752204993,3.095714841418488e-15,5.159574468085107,1.1808510638297887,6.036159407589153,2.935607670952273,5.360513732765258e-15,2.3659919899579993,0.2249380300537184,-0.6111753617471072
7,2009-01-31 00:00:00+00:00,8.387831340111422,4.778215462246475,4.881832219036474e-16,2.0930232558139537,0.9581395348837202,7.705855045689621,3.6009575619605076,1.058300308806594e-15,0.7296720774630718,0.2293033522645953,1.843376887025976
7,2009-07-31 00:00:00+00:00,19.108957203743127,8.685889638065074,,1.0,1.4,2.152425072512477e-14,7.174750241708257e-15,,0.0,0.0,3.907674175818599
8,1990-01-31 00:00:00+00:00,3.0025545776222806,0.7259339520340466,5.831571375574551e-16,130.43,1.2320000000000013,0.07988553506945759,0.056690753123056256,4.482783437428768e-16,24.133992540804265,0.11796250046159387,-7.959955686031027
8,1990-07-31 00:00:00+00:00,2.9927522159724047,0.7182272222373892,5.82115487054854e-16,131.05,1.2310000000000012,0.07626854087127764,0.0571131211803487,4.231982735944938e-16,25.929342607956876,0.12447465362048366,-0.00770672979665743
8,1991-01-31 00:00:00+00:00,3.0027961584250313,0.7225643000756041,5.8106895963102765e-16,136.92,1.2050000000000012,0.07958701010766213,0.05917339205403695,4.92228622118251e-16,19.253586836239272,0.08453676505795957,0.004337077838214909
8,1991-07-31 00:00:00+00:00,3.0031021699913407,0.7268847327853014,6.220681376111691e-16,129.98,1.2310000000000012,0.07297070496486986,0.05224248991161797,4.892709220568661e-16,18.723387848497197,0.08954994092232517,0.004320432709697286
8,1992-01-31 00:00:00+00:00,3.0043614601737727,0.7276285343680587,5.680453664657141e-16,130.64,1.2280000000000013,0.07736473596408476,0.05831758447214707,4.51726758653378e-16,21.15336971985907,0.10355304111049729,0.0007438015827573308
8,1992-07-31 00:00:00+00:00,2.99892433698748,0.7274822005052464,5.802823581739155e-16,130.77,1.2230000000000014,0.08014550682795415,0.05679746073674651,4.198133062363663e-16,23.678338991021672,0.11964172104304338,-0.0001463338628123756
8,1993-01-31 00:00:00+00:00,2.999965113615401,0.7336873266586946,6.332954979988693e-16,131.59,1.2090000000000014,0.08204897616194999,0.06624150630968487,5.006313597650611e-16,21.9724781938633,0.10159833769418775,0.006205126153448259
8,1993-07-31 00:00:00+00:00,2.993983605210644,0.7252301488402964,6.112383500056351e-16,128.74,1.2260000000000018,0.07432595043839967,0.0562175639625743,4.3861685183901664e-16,17.716978103822143,0.08482900209220673,-0.008457177818398276
8,1994-01-31 00:00:00+00:00,2.9834469419112377,0.7223051150411658,5.261211560699951e-16,131.47,1.2030000000000016,0.08060884084725607,0.061423345089332525,4.241768641851602e-16,21.74993556242632,0.0999545351192686,-0.002925033799130561
8,1994-07-31 00:00:00+00:00,2.9743857927569826,0.7161012543639126,5.440663421716725e-16,129.28,1.2090000000000016,0.08079091344048897,0.06293855579562449,3.7892973385885967e-16,20.576086934481815,0.09330627313348548,-0.0062038606772532034
8,1995-01-31 00:00:00+00:00,2.9526990329441283,0.7124885210618267,5.70110199080045e-16,126.98,1.1970000000000016,0.07859437383256623,0.06069391714042642,4.1978442802112026e-16,18.499784328527188,0.08343024667712585,-0.003612733302085891
