,radius,start_time,a,b,bstd,n,mc
1874,44,2002-07-31 00:00:00+00:00,2.723668956299241,0.8147336862413946,2.149422278805935e-16,118.0,0.8
1875,44,2003-01-31 00:00:00+00:00,2.7173139839049543,0.820770179439178,3.440450711891867e-16,115.0,0.8
1876,44,2003-07-31 00:00:00+00:00,2.73082640291603,0.8819006720640745,9.412388295702731e-18,106.0,0.8
1877,44,2004-01-31 00:00:00+00:00,2.7349623189479515,0.9007589254289665,3.101605355649698e-16,84.0,0.8999999999999999
1878,44,2004-07-31 00:00:00+00:00,2.717392140560541,0.9047801706317748,2.9186945913671524e-16,80.0,0.8999999999999999
1879,44,2005-01-31 00:00:00+00:00,2.698814816829576,0.9025823240634382,8.973740266824405e-17,77.0,0.8999999999999999
1880,44,2005-07-31 00:00:00+00:00,2.6482787737667737,0.8721732373847972,2.4113397725442617e-17,73.0,0.8999999999999999
1881,44,2006-01-31 00:00:00+00:00,2.597541428672848,0.886889865799185,2.6674078411518376e-16,63.0,0.8999999999999999
1882,44,2006-07-31 00:00:00+00:00,2.535728860367274,0.8498631652501442,2.4276540675750285e-16,59.0,0.8999999999999999
1883,44,2007-01-31 00:00:00+00:00,2.593301613412528,0.9390150960070308,5.2741345903304894e-17,56.0,0.8999999999999999
1884,44,2007-07-31 00:00:00+00:00,2.5808961841910625,0.9609920450625145,7.784662929571547e-17,52.0,0.8999999999999999
1885,44,2008-01-31 00:00:00+00:00,2.563715654143378,0.9608284997859547,5.76278141551174e-16,50.0,0.8999999999999999
1886,44,2008-07-31 00:00:00+00:00,2.29520579537673,0.8685889638065036,1.3414352088449725e-16,12.0,1.4
1887,44,2009-01-31 00:00:00+00:00,2.4231206736533233,1.0857362047581285,7.240443974365965e-16,8.0,1.4
1888,44,2009-07-31 00:00:00+00:00,2.4231206736533233,1.0857362047581285,7.240443974365965e-16,8.0,1.4
1889,44,2010-01-31 00:00:00+00:00,2.733079094322189,1.7371779276130057,1.0897871153987396e-15,2.0,1.4
1890,44,2010-07-31 00:00:00+00:00,15.63460134851705,8.685889638065028,,1.0,1.3
1891,44,2011-01-31 00:00:00+00:00,,,,,
1892,45,1990-01-31 00:00:00+00:00,3.5207841371050668,0.9463460604970239,7.949225138251228e-16,157.0,1.4
1893,45,1990-07-31 00:00:00+00:00,3.5299465179713665,0.9568677284293394,2.390962467019436e-16,155.0,1.4
1894,45,1991-01-31 00:00:00+00:00,3.5299465179713665,0.9568677284293394,2.390962467019436e-16,155.0,1.4
1895,45,1991-07-31 00:00:00+00:00,3.524324656555724,0.965098848673893,3.2993234161315167e-16,149.0,1.4
1896,45,1992-01-31 00:00:00+00:00,3.5434190187464694,0.9829297742844952,3.267004117049644e-16,147.0,1.4
1897,45,1992-07-31 00:00:00+00:00,3.551380857362947,0.9907342868417928,9.991254384981425e-17,146.0,1.4
1898,45,1993-01-31 00:00:00+00:00,3.6231187192104217,1.0505931248766898,7.768158052025114e-16,142.0,1.4
1899,45,1993-07-31 00:00:00+00:00,3.6231187192104217,1.0505931248766898,7.768158052025114e-16,142.0,1.4
1900,45,1994-01-31 00:00:00+00:00,3.6231187192104217,1.0505931248766898,7.768158052025114e-16,142.0,1.4
1901,45,1994-07-31 00:00:00+00:00,3.6231187192104217,1.0505931248766898,7.768158052025114e-16,142.0,1.4
1902,45,1995-01-31 00:00:00+00:00,3.618451858631417,1.0494519614114555,1.0128383467011381e-15,141.0,1.4
1903,45,1995-07-31 00:00:00+00:00,3.5538987234423045,1.0357821446331057,1.6155730523438866e-15,127.0,1.4
1904,45,1996-01-31 00:00:00+00:00,3.404307381035417,0.9792025896774768,1.0431454881928678e-15,108.0,1.4
1905,45,1996-07-31 00:00:00+00:00,3.2909972054116974,0.9348042659800923,1.1823131903122019e-15,96.0,1.4
1906,45,1997-01-31 00:00:00+00:00,3.121005293606312,0.8622796008732826,1.6913032170685853e-15,82.0,1.4
1907,45,1997-07-31 00:00:00+00:00,3.095270917706749,0.8515578076534327,2.054359204382831e-15,80.0,1.4
1908,45,1998-01-31 00:00:00+00:00,3.0911908086655036,0.8648288384220609,9.639578307242352e-16,138.0,1.1
1909,45,1998-07-31 00:00:00+00:00,2.979816695811979,0.8017744281290792,9.229392118513614e-16,72.0,1.4
1910,45,1999-01-31 00:00:00+00:00,2.9226245308979992,0.7832498058551235,8.386471713321462e-16,67.0,1.4
1911,45,1999-07-31 00:00:00+00:00,2.9061581105348573,0.7808891099228584,8.642774059817426e-16,65.0,1.4
1912,45,2000-01-31 00:00:00+00:00,2.828235374963566,0.8079897337734916,1.375464850532389e-16,152.0,0.8
1913,45,2000-07-31 00:00:00+00:00,2.814357761156261,0.8162371986516076,2.201644483753272e-16,145.0,0.8
1914,45,2001-01-31 00:00:00+00:00,2.8061142225597067,0.8249827336018355,2.977517118616888e-16,140.0,0.8
1915,45,2001-07-31 00:00:00+00:00,2.802022627921799,0.8518108708949361,6.044482174267158e-16,132.0,0.8
1916,45,2002-01-31 00:00:00+00:00,2.7626532043588305,0.8278533240515842,1.743069058142613e-16,126.0,0.8
1917,45,2002-07-31 00:00:00+00:00,2.744841157711888,0.8186700578406125,2.9338824074895576e-17,123.0,0.8
1918,45,2003-01-31 00:00:00+00:00,2.735480475793003,0.8249168930005902,1.5103625232687232e-16,119.0,0.8
1919,45,2003-07-31 00:00:00+00:00,2.7491318408524132,0.8846739446177354,3.1939859120732734e-16,110.0,0.8
1920,45,2004-01-31 00:00:00+00:00,2.7523668916161146,0.9087427115250521,3.378950470621204e-16,86.0,0.8999999999999999
1921,45,2004-07-31 00:00:00+00:00,2.735632641216024,0.9131319875914524,1.3846232286017023e-16,82.0,0.8999999999999999
1922,45,2005-01-31 00:00:00+00:00,2.7094531182295762,0.9081761283767733,1.1685680871736361e-16,78.0,0.8999999999999999
1923,45,2005-07-31 00:00:00+00:00,2.6595052851614835,0.8780817393672304,1.4733073541213292e-16,74.0,0.8999999999999999
1924,45,2006-01-31 00:00:00+00:00,2.610532454936533,0.8937249788362734,4.015093004712881e-16,64.0,0.8999999999999999
1925,45,2006-07-31 00:00:00+00:00,2.549595395869683,0.8571601616511548,4.099243750823176e-17,60.0,0.8999999999999999
1926,45,2007-01-31 00:00:00+00:00,2.6078559999033453,0.9466457158120597,3.199695594289246e-16,57.0,0.8999999999999999
1927,45,2007-07-31 00:00:00+00:00,2.596522050097004,0.969162422773572,3.7006380673426573e-16,53.0,0.8999999999999999
1928,45,2008-01-31 00:00:00+00:00,2.5799604045162843,0.9693224760203868,9.977548242681345e-17,51.0,0.8999999999999999
1929,45,2008-07-31 00:00:00+00:00,2.29520579537673,0.8685889638065036,1.3414352088449725e-16,12.0,1.4
1930,45,2009-01-31 00:00:00+00:00,2.4231206736533233,1.0857362047581285,7.240443974365965e-16,8.0,1.4
1931,45,2009-07-31 00:00:00+00:00,2.4231206736533233,1.0857362047581285,7.240443974365965e-16,8.0,1.4
1932,45,2010-01-31 00:00:00+00:00,2.733079094322189,1.7371779276130057,1.0897871153987396e-15,2.0,1.4
1933,45,2010-07-31 00:00:00+00:00,15.63460134851705,8.685889638065028,,1.0,1.3
1934,45,2011-01-31 00:00:00+00:00,,,,,
1935,46,1990-01-31 00:00:00+00:00,3.5266055091273603,0.9465774177192208,1.732225729273668e-15,159.0,1.4
1936,46,1990-07-31 00:00:00+00:00,3.5356600330735812,0.9569717004745343,8.337931626093082e-16,157.0,1.4
1937,46,1991-01-31 00:00:00+00:00,3.5356600330735812,0.9569717004745343,8.337931626093082e-16,157.0,1.4
1938,46,1991-07-31 00:00:00+00:00,3.53011533543662,0.9650988486738935,8.18610512394488e-16,151.0,1.4
1939,46,1992-01-31 00:00:00+00:00,3.548946768412552,0.9826860714287701,1.0295213663450444e-16,149.0,1.4
1940,46,1992-07-31 00:00:00+00:00,3.5567920181739057,0.9903787876992489,5.773379656711116e-17,148.0,1.4
1941,46,1993-01-31 00:00:00+00:00,3.6273854375934964,1.0493021039273192,3.95768529997478e-16,144.0,1.4
1942,46,1993-07-31 00:00:00+00:00,3.6273854375934964,1.0493021039273192,3.95768529997478e-16,144.0,1.4
1943,46,1994-01-31 00:00:00+00:00,3.6273854375934964,1.0493021039273192,3.95768529997478e-16,144.0,1.4
1944,46,1994-07-31 00:00:00+00:00,3.6273854375934964,1.0493021039273192,3.95768529997478e-16,144.0,1.4
1945,46,1995-01-31 00:00:00+00:00,3.6231187192104213,1.0505931248766893,1.3903011077726989e-15,142.0,1.4
1946,46,1995-07-31 00:00:00+00:00,3.559179580787095,1.0371211508137337,1.7018343855518702e-15,128.0,1.4
1947,46,1996-01-31 00:00:00+00:00,3.410967180602513,0.9811004876156353,6.025894985523953e-16,109.0,1.4
1948,46,1996-07-31 00:00:00+00:00,3.2988338175245655,0.9371872023273721,9.343193305501677e-16,97.0,1.4
1949,46,1997-01-31 00:00:00+00:00,3.130723201551529,0.8654607922681824,2.2859346161683732e-15,83.0,1.4
1950,46,1997-07-31 00:00:00+00:00,3.105301404002067,0.8548688465167265,2.3274655257464036e-15,81.0,1.4
1951,46,1998-01-31 00:00:00+00:00,2.979816695811979,0.8017744281290792,9.229392118513614e-16,72.0,1.4
1952,46,1998-07-31 00:00:00+00:00,2.979816695811979,0.8017744281290792,9.229392118513614e-16,72.0,1.4
1953,46,1999-01-31 00:00:00+00:00,2.9226245308979992,0.7832498058551235,8.386471713321462e-16,67.0,1.4
1954,46,1999-07-31 00:00:00+00:00,2.9061581105348573,0.7808891099228584,8.642774059817426e-16,65.0,1.4
1955,46,2000-01-31 00:00:00+00:00,2.8317717057410077,0.8088503436542608,1.1064410469164526e-16,153.0,0.8
1956,46,2000-07-31 00:00:00+00:00,2.8180332099893315,0.8171004427561182,3.39802466063775e-17,146.0,0.8
1957,46,2001-01-31 00:00:00+00:00,2.8098855665823765,0.825833067408746,1.524593768304641e-16,141.0,0.8
1958,46,2001-07-31 00:00:00+00:00,2.805902310701491,0.8525633371680065,7.578370788764425e-16,133.0,0.8
1959,46,2002-01-31 00:00:00+00:00,2.766828805274069,0.8287813553976403,2.1768601546489057e-16,127.0,0.8
1960,46,2002-07-31 00:00:00+00:00,2.7491600809735375,0.819672994764128,2.292133273257728e-16,124.0,0.8
1961,46,2003-01-31 00:00:00+00:00,2.7399145307181825,0.825916605838197,2.958982497014933e-16,120.0,0.8
1962,46,2003-07-31 00:00:00+00:00,2.753593869383697,0.8853386132462994,8.531393092549235e-16,111.0,0.8
1963,46,2004-01-31 00:00:00+00:00,2.759911482607149,0.9115469222094784,6.99088458022886e-16,87.0,0.8999999999999999
1964,46,2004-07-31 00:00:00+00:00,2.743520221935741,0.9160468106218523,2.6233050856493606e-16,83.0,0.8999999999999999
1965,46,2005-01-31 00:00:00+00:00,2.717768861896582,0.9112686340068231,2.971411146045547e-17,79.0,0.8999999999999999
1966,46,2005-07-31 00:00:00+00:00,2.668427367003865,0.8815178929024055,5.060663249780586e-17,75.0,0.8999999999999999
1967,46,2006-01-31 00:00:00+00:00,2.6207425201194923,0.8975879594184852,1.4991438061581438e-16,65.0,0.8999999999999999
1968,46,2006-07-31 00:00:00+00:00,2.560704373433158,0.8615272649137677,1.566410479164464e-17,61.0,0.8999999999999999
1969,46,2007-01-31 00:00:00+00:00,2.6189061805572673,0.9505313188825887,1.4846402384425783e-16,58.0,0.8999999999999999
1970,46,2007-07-31 00:00:00+00:00,2.608190930797991,0.9731079677500248,4.519863384557951e-18,54.0,0.8999999999999999
1971,46,2008-01-31 00:00:00+00:00,2.5920801433361866,0.9734186663348747,1.3625380650532102e-16,52.0,0.8999999999999999
1972,46,2008-07-31 00:00:00+00:00,2.29520579537673,0.8685889638065036,1.3414352088449725e-16,12.0,1.4
1973,46,2009-01-31 00:00:00+00:00,2.4231206736533233,1.0857362047581285,7.240443974365965e-16,8.0,1.4
1974,46,2009-07-31 00:00:00+00:00,2.4231206736533233,1.0857362047581285,7.240443974365965e-16,8.0,1.4
1975,46,2010-01-31 00:00:00+00:00,2.733079094322189,1.7371779276130057,1.0897871153987396e-15,2.0,1.4
1976,46,2010-07-31 00:00:00+00:00,15.63460134851705,8.685889638065028,,1.0,1.3
1977,46,2011-01-31 00:00:00+00:00,,,,,
1978,47,1990-01-31 00:00:00+00:00,3.54962370155838,0.9572204907255351,6.548322031414174e-16,162.0,1.4
1979,47,1990-07-31 00:00:00+00:00,3.5590219874794418,0.9677871463025121,1.2385662997678544e-15,160.0,1.4
1980,47,1991-01-31 00:00:00+00:00,3.5590219874794418,0.9677871463025121,1.2385662997678544e-15,160.0,1.4
1981,47,1991-07-31 00:00:00+00:00,3.55443882738159,0.9763700761036621,1.3669989378175253e-15,154.0,1.4
1982,47,1992-01-31 00:00:00+00:00,3.5736789154901327,0.9941680911038289,2.6654308538743303e-16,152.0,1.4
1983,47,1992-07-31 00:00:00+00:00,3.5817248995368267,1.0019628230311841,1.9077664224343458e-16,151.0,1.4
1984,47,1993-01-31 00:00:00+00:00,3.6532326194645366,1.0613680605116862,1.1859651789636572e-15,147.0,1.4
1985,47,1993-07-31 00:00:00+00:00,3.6532326194645366,1.0613680605116862,1.1859651789636572e-15,147.0,1.4
1986,47,1994-01-31 00:00:00+00:00,3.6532326194645366,1.0613680605116862,1.1859651789636572e-15,147.0,1.4
1987,47,1994-07-31 00:00:00+00:00,3.6532326194645366,1.0613680605116862,1.1859651789636572e-15,147.0,1.4
1988,47,1995-01-31 00:00:00+00:00,3.6493305309499116,1.0628303776535262,1.0939092503742626e-15,145.0,1.4
1989,47,1995-07-31 00:00:00+00:00,3.58817818357924,1.0506477770881968,2.08651811823429e-15,131.0,1.4
1990,47,1996-01-31 00:00:00+00:00,3.444656030097021,0.9967414338763141,1.274150168630647e-15,112.0,1.4
1991,47,1996-07-31 00:00:00+00:00,3.3288182553238084,0.9522736148044706,1.6174071975546088e-15,99.0,1.4
1992,47,1997-01-31 00:00:00+00:00,3.14612213467007,0.8727448918629916,2.1476570345025293e-15,84.0,1.4
1993,47,1997-07-31 00:00:00+00:00,3.121005293606311,0.8622796008732818,2.464736644157796e-15,82.0,1.4
1994,47,1998-01-31 00:00:00+00:00,2.9970366800569126,0.8097955856688978,8.17644386812133e-16,73.0,1.4
1995,47,1998-07-31 00:00:00+00:00,2.9970366800569126,0.8097955856688978,8.17644386812133e-16,73.0,1.4
1996,47,1999-01-31 00:00:00+00:00,2.940949520673783,0.7917432914053907,1.195213607569136e-15,68.0,1.4
1997,47,1999-07-31 00:00:00+00:00,2.9250207985683265,0.7896263307331841,8.31340176644652e-16,66.0,1.4
1998,47,2000-01-31 00:00:00+00:00,2.891210185960689,0.8454182416285367,5.007124352993067e-16,135.0,0.8999999999999999
1999,47,2000-07-31 00:00:00+00:00,2.8393013452027076,0.8254054973869229,1.5027337108704856e-17,151.0,0.8
2000,47,2001-01-31 00:00:00+00:00,2.8317949016568034,0.8343025573404577,2.2599379485754174e-16,146.0,0.8
2001,47,2001-07-31 00:00:00+00:00,2.828759988730532,0.8611011279116192,6.871429591855945e-16,138.0,0.8
2002,47,2002-01-31 00:00:00+00:00,2.8166299786468336,0.8570077776224178,8.571190320556667e-16,111.0,0.8999999999999999
2003,47,2002-07-31 00:00:00+00:00,2.814686816604663,0.8592157016071532,4.149062019166721e-16,110.0,0.8999999999999999
2004,47,2003-01-31 00:00:00+00:00,2.8011802767548493,0.862082679433421,1.2052111071030562e-16,106.0,0.8999999999999999
2005,47,2003-07-31 00:00:00+00:00,2.8451552459165335,0.9439111681322037,1.1618168341983554e-15,99.0,0.8999999999999999
2006,47,2004-01-31 00:00:00+00:00,2.789116493088335,0.9223056675191571,8.040641085499315e-16,91.0,0.8999999999999999
2007,47,2004-07-31 00:00:00+00:00,2.7740041098707557,0.9272053969468195,3.2231820555665936e-16,87.0,0.8999999999999999
2008,47,2005-01-31 00:00:00+00:00,2.749853964288312,0.9230843021247092,2.4000274929282343e-16,83.0,0.8999999999999999
2009,47,2005-07-31 00:00:00+00:00,2.702798868691255,0.8946353082231262,6.50892543116231e-17,79.0,0.8999999999999999
2010,47,2006-01-31 00:00:00+00:00,2.6598441387187446,0.9122167199794327,2.4506552005024366e-16,69.0,0.8999999999999999
2011,47,2006-07-31 00:00:00+00:00,2.6031537047405298,0.8780448312196378,2.655486112401865e-16,65.0,0.8999999999999999
2012,47,2007-01-31 00:00:00+00:00,2.660980653304758,0.9650988486738934,3.596696954484199e-16,62.0,0.8999999999999999
2013,47,2007-07-31 00:00:00+00:00,2.6417319897335982,0.9842857045123405,4.597675106573537e-16,57.0,0.8999999999999999
2014,47,2008-01-31 00:00:00+00:00,2.6268607041008813,0.9849977940073751,2.3184649406995064e-16,55.0,0.8999999999999999
2015,47,2008-07-31 00:00:00+00:00,2.399172550784752,0.9180208560556541,3.445964967371986e-17,13.0,1.4
2016,47,2009-01-31 00:00:00+00:00,2.5877083219709576,1.166761294665452,4.096715877111549e-16,9.0,1.4
2017,47,2009-07-31 00:00:00+00:00,2.5877083219709576,1.166761294665452,4.096715877111549e-16,9.0,1.4
2018,47,2010-01-31 00:00:00+00:00,3.283331753171442,2.0044360703226998,0.0,3.0,1.4
2019,47,2010-07-31 00:00:00+00:00,3.5582386099383707,2.1714724095162596,1.7027923678105345e-15,2.0,1.3
2020,47,2011-01-31 00:00:00+00:00,,,,,
2021,48,1990-01-31 00:00:00+00:00,3.5456878049453735,0.944979524141279,1.6516495015760143e-15,167.0,1.4
2022,48,1990-07-31 00:00:00+00:00,3.5542197912445688,0.9548113193076162,7.783447081559772e-16,165.0,1.4
2023,48,1991-01-31 00:00:00+00:00,3.5542197912445688,0.9548113193076162,7.783447081559772e-16,165.0,1.4
2024,48,1991-07-31 00:00:00+00:00,3.548769273054443,0.962408677667137,8.804040511168991e-16,159.0,1.4
2025,48,1992-01-31 00:00:00+00:00,3.566437012385325,0.9789552571257795,3.4713995337233927e-16,157.0,1.4
2026,48,1992-07-31 00:00:00+00:00,3.573763824666983,0.9861708759375156,8.144875287070816e-16,156.0,1.4
2027,48,1993-01-31 00:00:00+00:00,3.639538631304582,1.0412107452570065,5.810750134287533e-16,152.0,1.4
2028,48,1993-07-31 00:00:00+00:00,3.639538631304582,1.0412107452570065,5.810750134287533e-16,152.0,1.4
2029,48,1994-01-31 00:00:00+00:00,3.632814690354886,1.0384555307583692,1.20760167183153e-16,151.0,1.4
2030,48,1994-07-31 00:00:00+00:00,3.632814690354886,1.0384555307583692,1.20760167183153e-16,151.0,1.4
2031,48,1995-01-31 00:00:00+00:00,3.6285088214246155,1.0395161092945298,4.979793291898414e-16,149.0,1.4
2032,48,1995-07-31 00:00:00+00:00,3.5665832362065437,1.0258924769368125,2.5935651685440173e-15,135.0,1.4
2033,48,1996-01-31 00:00:00+00:00,3.4260298784371113,0.972551349435852,1.409435250410535e-15,116.0,1.4
2034,48,1996-07-31 00:00:00+00:00,3.3134657665628833,0.9290203870412225,1.191186112173721e-15,103.0,1.4
2035,48,1997-01-31 00:00:00+00:00,3.138792497384107,0.8530784465956702,2.7227205392634304e-15,88.0,1.4
2036,48,1997-07-31 00:00:00+00:00,3.1148383072514987,0.8430998971485224,2.3394784254513738e-15,86.0,1.4
2037,48,1998-01-31 00:00:00+00:00,2.997213030016385,0.7933730748885022,3.8659714737854434e-16,77.0,1.4
2038,48,1998-07-31 00:00:00+00:00,2.997213030016385,0.7933730748885022,3.8659714737854434e-16,77.0,1.4
2039,48,1999-01-31 00:00:00+00:00,2.9436075280900207,0.7759107368991087,1.0965699552181204e-15,72.0,1.4
2040,48,1999-07-31 00:00:00+00:00,2.9327955562354058,0.7813903324986791,7.010449224132432e-16,69.0,1.4
2041,48,2000-01-31 00:00:00+00:00,2.8847245570608773,0.824121952007536,1.5652513987846007e-16,139.0,0.8999999999999999
2042,48,2000-07-31 00:00:00+00:00,2.873455815211056,0.8328935269377442,1.0762177085172535e-15,133.0,0.8999999999999999
2043,48,2001-01-31 00:00:00+00:00,2.8634037099619505,0.8439999877844374,1.2941312454165508e-17,127.0,0.8999999999999999
2044,48,2001-07-31 00:00:00+00:00,2.8540061917161843,0.8649547003596147,2.853537432621877e-16,119.0,0.8999999999999999
2045,48,2002-01-31 00:00:00+00:00,2.8108577082446566,0.8377253965646487,6.899716060979894e-16,114.0,0.8999999999999999
2046,48,2002-07-31 00:00:00+00:00,2.8087285514314226,0.8396112310533361,6.54439673544238e-16,113.0,0.8999999999999999
2047,48,2003-01-31 00:00:00+00:00,2.7948360743798952,0.8415661960436348,3.016949765462292e-16,109.0,0.8999999999999999
2048,48,2003-07-31 00:00:00+00:00,2.8323240031403984,0.9152487015316456,7.734310445872891e-16,102.0,0.8999999999999999
2049,48,2004-01-31 00:00:00+00:00,2.777095319004842,0.8932971837834931,7.170022068209303e-16,94.0,0.8999999999999999
2050,48,2004-07-31 00:00:00+00:00,2.7610740010485766,0.8964794351213907,6.122287670130243e-16,90.0,0.8999999999999999
2051,48,2005-01-31 00:00:00+00:00,2.736751265069622,0.8913920153622825,3.156228938811584e-16,86.0,0.8999999999999999
2052,48,2005-07-31 00:00:00+00:00,2.6950705525618064,0.8739839263146185,9.449787899279546e-17,81.0,0.8999999999999999
2053,48,2006-01-31 00:00:00+00:00,2.6498602881037594,0.8873354882052047,4.2493435285202813e-16,71.0,0.8999999999999999
2054,48,2006-07-31 00:00:00+00:00,2.595177805895131,0.8545588924381163,2.2153369105495838e-16,67.0,0.8999999999999999
2055,48,2007-01-31 00:00:00+00:00,2.645621657125743,0.9327129812687286,8.04640119066997e-17,64.0,0.8999999999999999
2056,48,2007-07-31 00:00:00+00:00,2.623385726579766,0.9472596832640241,2.7417901396739073e-17,59.0,0.8999999999999999
2057,48,2008-01-31 00:00:00+00:00,2.6379620874909113,0.9886378449830121,1.933773593953571e-16,56.0,0.8999999999999999
2058,48,2008-07-31 00:00:00+00:00,2.399172550784752,0.9180208560556541,3.445964967371986e-17,13.0,1.4
2059,48,2009-01-31 00:00:00+00:00,2.5877083219709576,1.166761294665452,4.096715877111549e-16,9.0,1.4
2060,48,2009-07-31 00:00:00+00:00,2.5877083219709576,1.166761294665452,4.096715877111549e-16,9.0,1.4
2061,48,2010-01-31 00:00:00+00:00,3.283331753171442,2.0044360703226998,0.0,3.0,1.4
2062,48,2010-07-31 00:00:00+00:00,3.5582386099383707,2.1714724095162596,1.7027923678105345e-15,2.0,1.3
2063,48,2011-01-31 00:00:00+00:00,,,,,
2064,49,1990-01-31 00:00:00+00:00,3.54048804296223,0.9357422297028257,2.0710108023887875e-15,170.0,1.4
2065,49,1990-07-31 00:00:00+00:00,3.548444801721265,0.9450967999967158,2.2467860512939854e-15,168.0,1.4
