radius,start_time,a_avg,b_avg,bstd_avg,n_avg,mc_avg,a_std,b_std,bstd_std,n_std,mc_std,diff
4,1990-07-31 00:00:00+00:00,10.152188612418565,5.003783259762208,4.8994906946338835e-15,2.438202247191011,1.3786516853932567,6.784117894150172,3.246164051136266,7.588339411464168e-15,1.0970524162891224,0.331481492048939,-0.2133947754810075
4,1991-01-31 00:00:00+00:00,9.388359422871796,4.715073552125591,7.085423917141523e-15,2.6296296296296298,1.3123456790123444,6.496132475157511,3.2168142196774134,1.14931704815624e-14,0.9930312739844154,0.3381503792875967,-0.28870970763661674
4,1991-07-31 00:00:00+00:00,8.777344118881066,4.330225723227828,3.4737422854992128e-15,2.623529411764706,1.3129411764705865,7.316688281513956,3.5347091726213655,7.47129800620549e-15,1.112445510578204,0.3933338080992244,-0.3848478288977626
4,1992-01-31 00:00:00+00:00,8.888472761261653,4.35669822866165,4.4694779374142194e-15,2.7341772151898733,1.3316455696202518,6.6005810231478526,3.1591233662144407,5.675099246888393e-15,1.0341460091264407,0.35896728791663257,0.026472505433821958
4,1992-07-31 00:00:00+00:00,9.887073898751796,4.955872079427944,5.100694189261438e-15,2.511904761904762,1.3547619047619033,6.927457286169075,3.355900865253058,9.297500043400443e-15,1.0354446995181266,0.34164899972515006,0.5991738507662934
4,1993-01-31 00:00:00+00:00,9.730785441437128,4.794498306746225,3.4676560885928863e-15,2.623529411764706,1.3164705882352927,7.054066288581986,3.4153965235348256,5.359943024945468e-15,1.112445510578204,0.3401144971159849,-0.16137377268171882
4,1993-07-31 00:00:00+00:00,8.55064089353977,4.2389435406699425,3.757318272442495e-15,2.6582278481012658,1.3392405063291126,6.8208052006970465,3.2400247117239607,5.672416519303229e-15,1.0607940416036101,0.30651796346698107,-0.5555547660762823
4,1994-01-31 00:00:00+00:00,9.111178026928936,4.629628552600005,2.3923926866687707e-15,2.6625,1.2512499999999984,7.213706876331773,3.538796771745308,4.624255527087261e-15,1.146748292159016,0.34125373832978106,0.39068501193006266
4,1994-07-31 00:00:00+00:00,8.544928965854567,4.288169569389075,4.688185926789672e-15,2.606741573033708,1.3280898876404477,6.6627939143003765,3.256785797373249,7.579879774645516e-15,1.0403012842451191,0.3525842143262128,-0.3414589832109298
4,1995-01-31 00:00:00+00:00,9.88847810240229,4.899977406497714,3.1977519439449715e-15,2.5384615384615383,1.3628205128205115,7.066180560401039,3.3966175666818526,5.252719257535343e-15,1.1012661861635509,0.34230273468256445,0.6118078371086391
4,1995-07-31 00:00:00+00:00,8.924281262671354,4.4084930657296555,4.0970449086231055e-15,2.5365853658536586,1.3804878048780473,6.838707905432404,3.308491264307449,5.64835987854384e-15,1.044623175620021,0.3525704638057596,-0.4914843407680589
4,1996-01-31 00:00:00+00:00,8.939158350193722,4.414421809428703,6.145539915058442e-15,2.5641025641025643,1.3487179487179475,6.493836042076681,3.1298453012895022,8.132279585455095e-15,1.0881861900195133,0.3210144592542257,0.005928743699047168
4,1996-07-31 00:00:00+00:00,8.353718383690321,4.186814257910284,2.997249415454833e-15,2.6144578313253013,1.2807228915662636,7.101311255081568,3.4439965699812913,5.2367798198510724e-15,1.135151491998087,0.3637400007259611,-0.22760755151841838
4,1997-01-31 00:00:00+00:00,7.644821272561458,3.8217277893998736,2.318374736409099e-15,2.7209302325581395,1.2593023255813938,7.007797815051825,3.3397685948162756,4.417461589297736e-15,1.0476995841388181,0.37239381652057973,-0.3650864685104107
4,1997-07-31 00:00:00+00:00,9.62463905501738,4.724199320817849,5.376603635269447e-15,2.6341463414634148,1.3999999999999981,6.628973791007973,3.1965903572052463,7.819375494888671e-15,1.0245407899013272,0.31031644541708764,0.9024715314179756
4,1998-01-31 00:00:00+00:00,10.00346318973341,4.999489341711784,4.00831394411878e-15,2.5357142857142856,1.341666666666665,6.868353221040263,3.343647355321512,7.342876110144387e-15,0.9872247650160167,0.30742158695920174,0.2752900208939346
4,1998-07-31 00:00:00+00:00,8.868847314188118,4.435903199579337,4.047166132289691e-15,2.6931818181818183,1.3056818181818164,6.700945909298449,3.239800383462594,5.659833377219518e-15,1.0323275180354377,0.37057208166778954,-0.5635861421324471
4,1999-01-31 00:00:00+00:00,8.984146732837786,4.464098192302177,6.48431177558485e-15,2.65,1.3337499999999989,6.507464199317939,3.1992934528619634,9.43322461447855e-15,1.1262124268448415,0.36869381142389496,0.028194992722839984
4,1999-07-31 00:00:00+00:00,8.063854222059586,4.006789000248802,4.163937153878952e-15,2.769230769230769,1.2961538461538447,6.719227275037549,3.221792567768562,7.580765059905164e-15,1.103984247524039,0.3630470999790479,-0.4573091920533745
4,2000-01-31 00:00:00+00:00,9.314927813566909,4.675452982037255,2.9568971668232864e-15,2.5,1.3523809523809507,7.219675706184241,3.542859902557674,5.1509208518324146e-15,1.1973867127035593,0.3345474160843579,0.6686639817884528
4,2000-07-31 00:00:00+00:00,7.97900462607251,4.020792497995155,4.505156624145255e-15,2.746987951807229,1.29879518072289,6.767645650741357,3.27911130774451,8.949345928827825e-15,1.0340940832553884,0.37203919800814006,-0.6546604840421004
4,2001-01-31 00:00:00+00:00,8.172981446648325,4.095353745111221,3.7125723767540005e-15,2.7023809523809526,1.2940476190476173,6.647373926882074,3.2126208954860114,5.522703038893944e-15,1.0153017464080931,0.3326966093149801,0.07456124711606638
4,2001-07-31 00:00:00+00:00,9.485069950090438,4.7431791451572245,3.510615801343125e-15,2.524390243902439,1.3134146341463402,7.221623104353054,3.4713115519193654,7.469725577213287e-15,1.1571101696014092,0.37210186947216384,0.6478254000460035
4,2002-01-31 00:00:00+00:00,11.230045794562328,6.012512799829077,2.1575360839401098e-16,1.935897435897436,1.3012820512820498,7.032921004646612,3.507506475662843,3.4505096806495716e-16,0.7786058734861341,0.3110491629173462,1.2693336546718523
4,2002-07-31 00:00:00+00:00,10.292849307696976,6.16964197586859,0.0,1.704225352112676,1.1338028169014074,6.567047430716276,3.5556182016540414,0.0,0.6632036144392088,0.32024261426604644,0.15712917603951304
4,2003-01-31 00:00:00+00:00,11.087537485316593,6.270618112953182,0.0,1.5774647887323943,1.109859154929576,6.855952676052016,3.523549646283541,0.0,0.710371569391398,0.32122752487359874,0.10097613708459185
4,2003-07-31 00:00:00+00:00,12.012866116927299,6.66283773330695,0.0,1.6515151515151516,1.1727272727272715,6.659651241611334,3.33646009756927,0.0,0.6677729748355694,0.31060509409139525,0.39221962035376823
4,2004-01-31 00:00:00+00:00,10.449678427926493,6.0487963011957975,0.0,1.7088607594936709,1.0886075949367073,6.877080600725509,3.5919941996863933,0.0,0.7007669559256952,0.31459674708253205,-0.6140414321111525
4,2004-07-31 00:00:00+00:00,11.138986893217115,6.383034023939382,0.0,1.6764705882352942,1.1279411764705871,6.765836905437872,3.4808387310571605,0.0,0.7005579113690302,0.31850658431081386,0.3342377227435849
4,2005-01-31 00:00:00+00:00,8.53940249500163,5.236214441226621,0.0,1.8271604938271604,1.0209876543209864,6.63357802929614,3.7096379693454473,0.0,0.6853853561462729,0.2914258264905136,-1.1468195827127614
4,2005-07-31 00:00:00+00:00,,,,,,,,,,,
4,2006-01-31 00:00:00+00:00,,,,,,,,,,,
4,2006-07-31 00:00:00+00:00,,,,,,,,,,,
4,2007-01-31 00:00:00+00:00,,,,,,,,,,,
5,1990-01-31 00:00:00+00:00,6.084294002952261,3.0042752225790883,2.8198135010413462e-15,5.1,1.2255555555555553,6.097917365515775,2.982737921793404,5.023244460858137e-15,2.8006820999033613,0.34788643087797155,
5,1990-07-31 00:00:00+00:00,8.47753351823558,4.161689330830906,4.4071668663549e-15,4.204301075268817,1.384946236559139,6.530512124692233,3.186115273073445,7.313454365341212e-15,2.521900334999926,0.3017867936428038,1.1574141082518175
5,1991-01-31 00:00:00+00:00,6.956254168573977,3.4073266236074433,1.8873519304885426e-15,4.988505747126437,1.2540229885057472,6.776875157552651,3.2324931638651724,4.187313168409708e-15,2.418409302661389,0.3266477363329342,-0.7543627072234624
5,1991-07-31 00:00:00+00:00,6.302653244564217,3.1474051967447463,1.8132303875373147e-15,4.957446808510638,1.2382978723404252,6.33592379303775,3.0235494514569496,3.805105214406754e-15,2.2903016358466304,0.30483783207861864,-0.25992142686269704
5,1992-01-31 00:00:00+00:00,7.340668398521829,3.632807408612592,4.051140925749419e-15,4.516129032258065,1.3301075268817204,6.218323549747883,3.0494066439168472,5.838394886828096e-15,2.6069009721932046,0.3253041874911111,0.4854022118678456
5,1992-07-31 00:00:00+00:00,7.3002361178152935,3.632903923320985,2.2967387439813796e-15,4.6477272727272725,1.2738636363636362,6.810420689639868,3.312780470709614,4.572609917926435e-15,2.661085133114765,0.3299231252088044,9.651470839333598e-05
5,1993-01-31 00:00:00+00:00,8.006837767817109,3.9156973707406313,3.448806117206842e-15,4.406593406593407,1.328571428571428,6.687370823170709,3.1917653274630418,5.249358257164941e-15,2.5775872524428816,0.3263555369653417,0.28279344741964607
5,1993-07-31 00:00:00+00:00,6.969011045131445,3.428695281856575,2.473227736775107e-15,4.836956521739131,1.2510869565217388,6.733113768694065,3.2267965032493646,4.639093645597234e-15,2.5214559456791927,0.3329833725899909,-0.4870020888840565
5,1994-01-31 00:00:00+00:00,7.791241563303732,3.785586110994569,2.998780158552369e-15,4.409090909090909,1.3295454545454541,6.7859894317289156,3.246695527450904,5.112587194638765e-15,2.5981264851850177,0.31446326865855595,0.3568908291379942
5,1994-07-31 00:00:00+00:00,7.20021703406668,3.4960810701267455,1.6384559799438863e-15,4.967391304347826,1.2619565217391304,7.050026290201591,3.397856486034102,3.902990890620389e-15,2.7192883965588903,0.3488890976864598,-0.28950504086782347
5,1995-01-31 00:00:00+00:00,7.3098168036894835,3.5674152230563627,2.2896461583718182e-15,4.876404494382022,1.2775280898876398,6.998930263139821,3.3756295807416214,4.659852992835315e-15,2.7337130290932365,0.3366792407229914,0.0713341529296172
5,1995-07-31 00:00:00+00:00,8.116091079026539,3.990112389336157,2.6648261003268924e-15,4.430232558139535,1.3255813953488371,6.885970452243538,3.336730831577536,4.804108850966444e-15,2.54160994681541,0.3196270055996807,0.42269716627979426
5,1996-01-31 00:00:00+00:00,6.636396490094239,3.25476039071124,3.2811661245028673e-15,4.813953488372093,1.2720930232558139,6.284746331821375,3.0030376819558655,5.15378638408517e-15,2.504168890691147,0.3299380201298769,-0.7353519986249171
5,1996-07-31 00:00:00+00:00,6.8429382545659285,3.3869851488685025,2.646165097016837e-15,4.837209302325581,1.265116279069767,6.501303922734096,3.1836307152985914,4.687964081431827e-15,2.669480959095095,0.3497116263641047,0.13222475815726265
5,1997-01-31 00:00:00+00:00,6.869678247358673,3.349471659314771,2.3182365446721405e-15,5.090909090909091,1.2602272727272725,6.7008947977910704,3.230425903888447,4.5282420273648015e-15,2.710712523017728,0.34124173948227715,-0.03751348955373146
5,1997-07-31 00:00:00+00:00,7.7955041081512055,3.840679319841402,1.8778096578725515e-15,4.395604395604396,1.3,7.153668702748192,3.46240858987261,4.132322109869576e-15,2.61567548479513,0.3373096170846271,0.4912076605266309
5,1998-01-31 00:00:00+00:00,6.373138631273683,3.1493478676273305,1.7735047806133406e-15,5.0,1.2418604651162792,6.65827778789312,3.200579331458842,4.258296097452412e-15,2.548355871352905,0.3259249701745947,-0.6913314522140714
5,1998-07-31 00:00:00+00:00,7.752269386132852,3.758712747239307,2.3749457679983203e-15,4.954022988505747,1.2770114942528734,6.973635446524371,3.335886317264364,4.705923230700235e-15,2.727585378950655,0.345637647815275,0.6093648796119764
5,1999-01-31 00:00:00+00:00,8.729674458542938,4.207204696087602,1.8931385468666935e-15,4.640449438202247,1.3123595505617973,7.596790872359822,3.626339588638493,4.4985685704419336e-15,2.7971056103962013,0.34338562497017733,0.4484919488482948
5,1999-07-31 00:00:00+00:00,8.241007893258097,3.993879293718668,2.7575799283587675e-15,4.413793103448276,1.3356321839080454,7.002857158900664,3.3285883066349555,4.973423006809755e-15,2.512997488120656,0.3049883762536306,-0.21332540236893394
5,2000-01-31 00:00:00+00:00,7.447341128614847,3.6287579675258437,3.588708249202745e-15,4.793103448275862,1.3080459770114943,6.527258641905252,3.1416270054819426,5.286298689057643e-15,2.7666533012240655,0.34648346072967,-0.3651213261928241
5,2000-07-31 00:00:00+00:00,6.4849867252478335,3.1612599548951263,3.729192367577816e-15,4.795454545454546,1.2920454545454547,5.975772909305868,2.875238453213186,5.709740584856825e-15,2.5332687117094834,0.3256193359325031,-0.46749801263071733
5,2001-01-31 00:00:00+00:00,6.973361198770331,3.4991470500664295,2.870788278330498e-15,4.5227272727272725,1.2852272727272727,6.345894508652287,3.061736277908937,4.8628820771018326e-15,2.3142600054965197,0.30001523820582016,0.3378870951713031
5,2001-07-31 00:00:00+00:00,5.760005757902603,2.8008928130422412,2.4898692404507536e-15,5.2988505747126435,1.2195402298850573,6.090560419055645,2.9425980742543536,4.759515723865132e-15,2.707074893203447,0.33820287033417096,-0.6982542370241882
5,2002-01-31 00:00:00+00:00,7.694956720474991,4.028880931365086,9.19325023947725e-16,4.204819277108434,1.2409638554216869,6.997217927562314,3.4101626631782964,1.855009762312695e-15,2.288673255801051,0.31353069814236256,1.2279881183228452
5,2002-07-31 00:00:00+00:00,5.573368616331102,3.119131959243758,7.193734516981225e-16,4.0,1.126436781609195,6.143554375072257,3.1873270876096167,1.6176221117079419e-15,1.8043874177926347,0.2923281725934862,-0.9097489721213283
5,2003-01-31 00:00:00+00:00,5.421535213197955,2.9477472383274805,6.140355947953932e-16,4.287356321839081,1.1425287356321838,6.10977701118299,3.047581175126255,1.2113751107117853e-15,1.87955985679609,0.29985740173283043,-0.17138472091627754
5,2003-07-31 00:00:00+00:00,6.978388546468022,3.806405984601387,7.788464256194215e-16,3.6233766233766236,1.1935064935064932,6.8429276873846545,3.4164130210908517,1.825353713320656e-15,1.7399255961025055,0.3388594112831665,0.8586587462739064
5,2004-01-31 00:00:00+00:00,6.708858946435215,3.589373886031808,9.57996985022456e-16,3.765432098765432,1.2086419753086421,6.642398563437615,3.320167885952545,2.36669122040899e-15,1.6753477619457968,0.33211350878283963,-0.21703209856957884
5,2004-07-31 00:00:00+00:00,6.413576990234775,3.699930139574188,6.443414383318023e-16,3.072289156626506,1.1421686746987951,6.200399377927761,3.1965754536344466,1.3461916926255375e-15,1.3949659715241283,0.26738137644602966,0.11055625354237986
5,2005-01-31 00:00:00+00:00,7.099055068349592,3.946556258720367,6.042428483208109e-16,2.6588235294117646,1.1776470588235286,6.572291026106361,3.386840991351204,1.3513086255417064e-15,1.0862006871536725,0.30448100675311296,0.24662611914617916
5,2005-07-31 00:00:00+00:00,,,,,,,,,,,
5,2006-01-31 00:00:00+00:00,,,,,,,,,,,
5,2006-07-31 00:00:00+00:00,,,,,,,,,,,
5,2007-01-31 00:00:00+00:00,,,,,,,,,,,
6,1990-01-31 00:00:00+00:00,4.2205245104380165,2.159947441446383,1.4383438922542114e-15,6.408163265306122,1.1663265306122454,4.395721913041674,2.138192574360047,3.2998342368474032e-15,3.072447342770998,0.25523139998106187,
6,1990-07-31 00:00:00+00:00,4.613735162952323,2.3365209738357753,1.2944102527803896e-15,6.408602150537634,1.1709677419354843,4.9856373696647,2.4053646082141795,3.080002148781816e-15,3.2277214979387843,0.2530598164214085,0.17657353238939244
6,1991-01-31 00:00:00+00:00,4.667530632817728,2.4081801927701667,1.414974358022519e-15,6.438775510204081,1.1857142857142866,4.798189567209607,2.387803910482867,2.924450202105767e-15,2.8432097678743893,0.22658377299702417,0.07165921893439142
6,1991-07-31 00:00:00+00:00,4.673775170962165,2.459684231178393,9.773619921273634e-16,6.092783505154639,1.168041237113403,4.846404398445318,2.512286011673024,2.332780430222702e-15,3.0279340943496584,0.2172490850347902,0.05150403840822637
6,1992-01-31 00:00:00+00:00,4.014104487159573,2.1486638124166717,1.5537377236589616e-15,6.595959595959596,1.1424242424242435,3.838949092364445,2.020467564433866,3.55360099902042e-15,3.0736509963446483,0.21241608623647645,-0.3110204187617214
6,1992-07-31 00:00:00+00:00,4.522173709568041,2.3269573508960257,1.5977742878110198e-15,6.536082474226804,1.1608247422680418,4.496570046665568,2.2355206647620762,3.3590533404104698e-15,3.3324848576490904,0.26400627400646504,0.17829353847935403
6,1993-01-31 00:00:00+00:00,4.449106148114324,2.2880100968475583,1.3410994663388014e-15,6.520408163265306,1.161224489795919,4.555177839953113,2.2594935898036748,2.7033939944753077e-15,3.0737652515076643,0.24011709044969218,-0.03894725404846744
6,1993-07-31 00:00:00+00:00,4.757869059077855,2.387338267372793,1.4190547949405078e-15,6.711340206185567,1.1793814432989695,4.942201372629891,2.4044209757490798,3.2714273855648158e-15,3.2402377834768217,0.28684277935609354,0.09932817052523468
6,1994-01-31 00:00:00+00:00,4.746852535363265,2.416547197911935,1.8797323594226353e-15,6.515463917525773,1.169072164948454,4.798942641502749,2.3502306209116397,3.957732916690312e-15,3.136191300971397,0.2655029914859201,0.029208930539141864
6,1994-07-31 00:00:00+00:00,4.708343211836748,2.43897513109127,2.5057146481588253e-15,6.091836734693878,1.214285714285715,4.426500513255872,2.2882299020846553,6.0922749538032544e-15,2.8287432446589533,0.22429729902634904,0.022427933179335113
6,1995-01-31 00:00:00+00:00,4.315146402852187,2.1834847605714134,1.1079203406098277e-15,7.144329896907217,1.1474226804123715,4.740283650626271,2.3377157389632734,2.8091056385442747e-15,3.0413459558833,0.24242386412419714,-0.25549037051985657
6,1995-07-31 00:00:00+00:00,4.584382046381841,2.3865050048577583,1.4818530185902577e-15,6.872340425531915,1.1563829787234052,4.810251966353128,2.4198416889483365,5.4503658512081076e-15,2.9810658502110354,0.2550810584379551,0.2030202442863449
6,1996-01-31 00:00:00+00:00,4.615535074914274,2.3859878960550285,1.981457926084455e-15,6.541666666666667,1.185416666666668,4.5358299403247395,2.275774047856631,5.784328390120636e-15,2.962632778873572,0.23972755003464677,-0.0005171088027298154
6,1996-07-31 00:00:00+00:00,4.065964417845023,2.185681221091629,2.5472711148566232e-15,7.185567010309279,1.1154639175257735,3.967577089378002,2.2090224063499555,7.403345612463776e-15,3.169943141272466,0.24509360719663775,-0.20030667496339927
6,1997-01-31 00:00:00+00:00,3.9246539667154563,2.0294850938131392,1.0352365218904029e-15,6.639175257731959,1.1453608247422686,4.145955889824183,2.0576302242833204,2.78331459788451e-15,2.8069317731967485,0.1994892533429124,-0.15619612727848997
6,1997-07-31 00:00:00+00:00,4.4320621906864055,2.2690182648801867,1.0075416843632586e-15,6.705263157894737,1.1684210526315795,4.6064375399133075,2.296834453747052,2.7838871096320067e-15,3.0207568595435292,0.2433206263588153,0.2395331710670474
6,1998-01-31 00:00:00+00:00,4.185560849790345,2.141842179408332,9.922636907640674e-16,6.770833333333333,1.1583333333333339,4.479425725643261,2.2248697571039453,2.4420123597161465e-15,2.804054082617811,0.23290687846237546,-0.12717608547185444
6,1998-07-31 00:00:00+00:00,4.527706332142466,2.44111762635388,2.1985977275250344e-15,6.104166666666667,1.1864583333333343,4.219360843253759,2.281694679490499,5.7502261036313794e-15,2.8302098366195834,0.21256320009608362,0.29927544694554786
6,1999-01-31 00:00:00+00:00,5.27362689968895,2.7827201710114746,1.827427898625684e-15,5.861702127659575,1.205319148936171,4.833740097932301,2.4868723423267936,3.564073401588433e-15,2.9019869493855452,0.23933915346650575,0.34160254465759454
6,1999-07-31 00:00:00+00:00,3.992041628429836,2.097941882728279,1.0634234582808954e-15,7.020833333333333,1.139583333333334,4.0096993187178205,2.156642270390051,2.9314687177346866e-15,3.050381051836559,0.23282212169567817,-0.6847782882831956
6,2000-01-31 00:00:00+00:00,3.9972084138213133,2.1072962149678567,1.358539624961949e-15,6.8125,1.1583333333333345,3.6196014442231688,1.8330011290276085,3.0569874434967704e-15,2.9138959270509663,0.22131980512450952,0.009354332239577712
6,2000-07-31 00:00:00+00:00,4.69260087917064,2.3980052312896842,9.50725298513745e-16,6.447916666666667,1.1697916666666675,5.03996770317931,2.481970803137589,2.5566444769617113e-15,3.1384534966886473,0.24500044754703118,0.29070901632182755
6,2001-01-31 00:00:00+00:00,4.206146949900634,2.192535126686123,5.244450244347946e-16,6.463157894736842,1.1557894736842114,4.461802422007683,2.275655815680217,8.571091907960985e-16,2.9993280322460216,0.2102257092369725,-0.2054701046035614
6,2001-07-31 00:00:00+00:00,4.499907738109945,2.2773675380818856,1.145881410338432e-15,6.536082474226804,1.182474226804124,4.719483678505203,2.279813884681206,2.829183276693149e-15,2.9688025632894175,0.23585408151296217,0.08483241139576281
6,2002-01-31 00:00:00+00:00,5.683003432788202,3.28554378323604,2.3154659237958197e-15,5.434782608695652,1.159782608695653,4.998690596011449,2.787725376219467,5.850320952998288e-15,2.7388308559887737,0.21229244944138545,1.0081762451541545
6,2002-07-31 00:00:00+00:00,4.876015902171963,2.8426403279736814,1.7344357944667606e-15,5.371134020618556,1.1123711340206193,4.647772212930385,2.633456036222516,5.366806821386117e-15,2.705394255113545,0.2077948366973434,-0.44290345526235875
6,2003-01-31 00:00:00+00:00,5.631499305536691,3.3067031543734102,1.1255104329161225e-15,4.894736842105263,1.137894736842106,5.155574919537302,2.9583618682424464,2.361293203997418e-15,2.627488422188497,0.20995386897998342,0.46406282639972884
6,2003-07-31 00:00:00+00:00,6.10956331190152,3.6150310420679284,1.5402804163790687e-15,4.389473684210526,1.1568421052631588,5.268141424892917,3.058276694480652,5.4109883273353126e-15,2.3668577645248563,0.2234414729304029,0.30832788769451813
6,2004-01-31 00:00:00+00:00,5.4258913462455975,3.075128645946787,8.942823397919884e-16,4.782608695652174,1.1391304347826097,5.330779135281356,2.9250180130278816,1.939027917601821e-15,2.5368756719375534,0.24040100278590387,-0.5399023961211413
6,2004-07-31 00:00:00+00:00,6.575749396857533,3.9647477449733044,7.59065476613872e-16,3.118279569892473,1.1838709677419366,5.542807317759958,3.226293832233513,1.4402441201767845e-15,1.7498413739635366,0.15899844310192437,0.8896190990265174
6,2005-01-31 00:00:00+00:00,6.3192903829197675,3.709467420266447,8.562157870946792e-16,3.033333333333333,1.142222222222222,5.897804812308938,3.2713105423298066,2.1384478321441715e-15,1.3857217322035194,0.2485814937825943,-0.25528032470685735
6,2005-07-31 00:00:00+00:00,,,,,,,,,,,
6,2006-01-31 00:00:00+00:00,,,,,,,,,,,
6,2006-07-31 00:00:00+00:00,,,,,,,,,,,
6,2007-01-31 00:00:00+00:00,,,,,,,,,,,
7,1990-01-31 00:00:00+00:00,2.863913255396598,1.2347015466656908,7.050326962598383e-16,8.22680412371134,1.1865979381443308,3.2327555892798356,1.336754349556915,2.123371151929414e-15,3.299321756813485,0.2417940178727294,
7,1990-07-31 00:00:00+00:00,2.9475225934702993,1.205896980948544,3.6672247715326286e-16,8.364583333333334,1.1760416666666675,4.114886834288474,1.5078936516951391,1.4107809226691123e-15,3.49170382679217,0.2545356108543212,-0.028804565717146735
7,1991-01-31 00:00:00+00:00,4.796317391173366,1.8293331052640422,6.857993348947525e-16,7.729166666666667,1.2677083333333339,7.364907745156535,2.4352486277315273,2.3700610645920653e-15,3.5967212164375395,0.36404013418611636,0.6234361243154982
7,1991-07-31 00:00:00+00:00,3.3974313587093143,1.3881872869974974,5.923783372547998e-16,8.303030303030303,1.213131313131314,4.851990262062731,1.822298783119841,1.86238219306644e-15,3.468383571797267,0.27316977775528256,-0.44114581826654486
7,1992-01-31 00:00:00+00:00,4.884189037681771,1.8518153205851984,3.5269991830884375e-16,8.042105263157895,1.2252631578947373,7.5947184447123535,2.559601361293198,1.0612542425378971e-15,3.53076385404874,0.32939933116644343,0.463628033587701
7,1992-07-31 00:00:00+00:00,3.6344928228196554,1.4873097794393617,6.732278472390809e-16,8.421052631578947,1.201052631578948,5.275439672487753,2.0436036222428005,1.96670323852925e-15,3.6160956591812368,0.3078735360853942,-0.36450554114583666
7,1993-01-31 00:00:00+00:00,4.0159163523182695,1.5569526491062344,5.540636920027311e-16,8.020408163265307,1.236734693877552,6.269300188330695,2.118369274056192,1.7243082871663465e-15,3.5172024726687425,0.33317830745281385,0.06964286966687272
7,1993-07-31 00:00:00+00:00,4.20848222688584,1.592011856248101,3.68636536404573e-16,8.25531914893617,1.208510638297873,6.775202297435199,2.2210938487617793,1.1631096340090964e-15,3.5193357456481924,0.34003781398452315,0.0350592071418665
7,1994-01-31 00:00:00+00:00,3.6357576024914064,1.4309529795381157,4.45059285744263e-16,8.614583333333334,1.1968750000000008,5.7881260263067995,1.9690566933613682,1.2715223223862318e-15,3.510494916874757,0.30692125683102656,-0.1610588767099852
7,1994-07-31 00:00:00+00:00,3.525716646680237,1.4889946715183668,1.0409370282519588e-15,7.760416666666667,1.2229166666666675,4.870638474531997,1.8155456152951395,3.171077472996405e-15,3.54740762771816,0.29181074135804147,0.05804169198025111
7,1995-01-31 00:00:00+00:00,5.100778498685228,1.9324687514756682,6.676199754930934e-16,7.622448979591836,1.3071428571428576,7.508111274942645,2.554942858105402,2.119503598957251e-15,3.6875810139552834,0.37119200577954164,0.44347407995730137
7,1995-07-31 00:00:00+00:00,4.933556792207783,1.7983967382170134,5.204759356217099e-16,8.25,1.2687500000000007,7.738146107995682,2.4986912048138783,1.3635717850611894e-15,4.227728019932966,0.40139559172047673,-0.1340720132586548
7,1996-01-31 00:00:00+00:00,3.4886043160341034,1.4902113122850944,5.349797894988451e-16,8.34020618556701,1.198969072164949,4.840194227071691,2.0249535368194524,1.803223069168899e-15,3.430520483888416,0.2759433989972795,-0.308185425931919
7,1996-07-31 00:00:00+00:00,4.135648472478379,1.6502608567575439,5.411752592817689e-16,8.252525252525253,1.2262626262626273,6.165321625656979,2.2635755054565383,1.7717983886495555e-15,3.8208435716272917,0.32813196032216824,0.16004954447244946
7,1997-01-31 00:00:00+00:00,3.250417154579544,1.2648078296960374,3.320697971540474e-16,8.257731958762887,1.2041237113402068,5.09240468675079,1.6738462781207761,6.161087669920251e-16,3.62651793079884,0.30954184079498714,-0.3854530270615064
7,1997-07-31 00:00:00+00:00,4.717600219801428,1.8551474267562755,3.5341529549557035e-16,7.606060606060606,1.2717171717171725,7.078237680506175,2.5429593492934184,1.1853886760000448e-15,3.6416473672377765,0.34227343289450424,0.5903395970602381
7,1998-01-31 00:00:00+00:00,4.094725283480436,1.6881255349159743,9.46822118365857e-16,7.898989898989899,1.2393939393939404,5.7499313070292875,2.1727203823642802,2.8327144884007307e-15,3.5642640981163876,0.30095703870580554,-0.16702189184030125
7,1998-07-31 00:00:00+00:00,4.369592998319906,1.7807469220011756,7.147261865737753e-16,7.65,1.2590000000000008,6.188053410582501,2.312652751334379,2.0260740987744437e-15,3.4270905291441447,0.3260089234696166,0.09262138708520129
7,1999-01-31 00:00:00+00:00,3.1499356042615325,1.2489598443916052,7.305471617421956e-16,8.459183673469388,1.19795918367347,4.518792096274799,1.528132963012115,2.225477726609614e-15,3.449692552704415,0.2716803730875241,-0.5317870776095703
7,1999-07-31 00:00:00+00:00,3.9378971453055818,1.5507095602369265,5.785298208021336e-16,8.073684210526316,1.214736842105264,6.03984110033505,2.100816996019128,1.923090209057809e-15,3.6473310127046874,0.3031636104351068,0.3017497158453213
7,2000-01-31 00:00:00+00:00,4.290755221028232,1.6304499480585737,5.678488145646465e-16,7.831578947368421,1.2557894736842117,6.614042984693178,2.1214455025007695,1.861675281793934e-15,3.6601727420546335,0.35029343002982577,0.07974038782164716
7,2000-07-31 00:00:00+00:00,3.812282292913505,1.6033118393321697,6.313648451360611e-16,8.268041237113403,1.2020618556701037,5.412469126222313,2.1410629985357374,2.1800733133487727e-15,3.586768113257643,0.29650020427315166,-0.027138108726403987
7,2001-01-31 00:00:00+00:00,3.6552068574151404,1.504588378684309,1.0921733035100648e-15,8.24742268041237,1.220618556701032,5.12047020148127,1.9486626178061865,2.9797832264643506e-15,3.388186977804439,0.301018460234687,-0.09872346064786064
