radius,start_time,a,b,bstd,n,mc
46,1997-07-31 00:00:00+00:00,3.1485982120360116,0.6767820651562352,8.157478789257252e-16,217.0,1.2
46,1998-01-31 00:00:00+00:00,3.1487139302351883,0.6922088293936891,4.434180169568022e-16,208.0,1.2
46,1998-07-31 00:00:00+00:00,3.1375488588802067,0.6934979078613193,2.096588046774465e-16,202.0,1.2
46,1999-01-31 00:00:00+00:00,3.109259994396463,0.6826878191949544,5.384518524815112e-17,195.0,1.2
46,1999-07-31 00:00:00+00:00,3.0827220747615893,0.6776742754530607,7.965412565971692e-17,186.0,1.2
46,2000-01-31 00:00:00+00:00,3.059108050014209,0.6698629540924189,2.463964935780784e-16,180.0,1.2
46,2000-07-31 00:00:00+00:00,3.031513402828031,0.6718367675851401,7.706740710492654e-16,168.0,1.2
46,2001-01-31 00:00:00+00:00,3.041293244542124,0.6953894737585621,1.1124734480075605e-15,161.0,1.2
46,2001-07-31 00:00:00+00:00,2.8916331389637184,0.6258725398254237,7.553861094757723e-16,246.0,0.8
46,2002-01-31 00:00:00+00:00,2.877094280603383,0.6325330229145583,1.1867786283562921e-15,235.0,0.8
46,2002-07-31 00:00:00+00:00,2.8517966178714604,0.6318045542760269,1.275628377539829e-15,222.0,0.8
46,2003-01-31 00:00:00+00:00,2.818023861709472,0.6275668953156925,1.1473994074508739e-15,207.0,0.8
46,2003-07-31 00:00:00+00:00,2.755440599188804,0.6132784702240843,1.1032899272270867e-15,184.0,0.8
46,2004-01-31 00:00:00+00:00,2.7105358703253595,0.6130347278566304,6.471074495800061e-16,166.0,0.8
46,2004-07-31 00:00:00+00:00,2.5958802106344714,0.5819330526743317,8.268101528963585e-16,135.0,0.8
46,2005-01-31 00:00:00+00:00,2.4910152075992387,0.5620281530512671,2.9464875277052014e-18,110.0,0.8
46,2005-07-31 00:00:00+00:00,2.377272995420448,0.547192178502287,1.378902548478882e-16,87.0,0.8
46,2006-01-31 00:00:00+00:00,2.2552782022848916,0.5349494428630006,4.065139069212198e-17,76.0,0.7
46,2006-07-31 00:00:00+00:00,2.0985995078494137,0.5586133310735395,2.8402925339138964e-17,51.0,0.7
46,2007-01-31 00:00:00+00:00,1.1043115207790537,0.5790593092043357,7.658243220810619e-17,5.0,0.7
47,1990-01-31 00:00:00+00:00,3.149719608836593,0.5194836095389573,1.7055995120295157e-15,336.0,1.2
47,1990-07-31 00:00:00+00:00,3.149719608836593,0.5194836095389573,1.7055995120295157e-15,336.0,1.2
47,1991-01-31 00:00:00+00:00,3.151813364657049,0.5223071313501698,1.6464598703622112e-15,335.0,1.2
47,1991-07-31 00:00:00+00:00,3.153628357778151,0.5259867702265262,1.901176879894271e-15,333.0,1.2
47,1992-01-31 00:00:00+00:00,3.153628357778151,0.5259867702265262,1.901176879894271e-15,333.0,1.2
47,1992-07-31 00:00:00+00:00,3.1544577088513863,0.5277663542894586,1.9412926891021895e-15,332.0,1.2
47,1993-01-31 00:00:00+00:00,3.1544577088513863,0.5277663542894586,1.9412926891021895e-15,332.0,1.2
47,1993-07-31 00:00:00+00:00,3.1576094985315044,0.5325796322113473,1.7690504626424162e-15,330.0,1.2
47,1994-01-31 00:00:00+00:00,3.155659727610762,0.5320531913839893,1.8602681203320833e-15,329.0,1.2
47,1994-07-31 00:00:00+00:00,3.1556130206470105,0.5331159807794427,1.990858589889957e-15,328.0,1.2
47,1995-01-31 00:00:00+00:00,3.1543345861832317,0.5342641550960774,1.7228673553885223e-15,326.0,1.2
47,1995-07-31 00:00:00+00:00,3.1876424575076454,0.652340617406423,1.075928741477121e-15,254.0,1.2
47,1996-01-31 00:00:00+00:00,3.1859325080906453,0.6537766394242511,1.106623559691614e-15,252.0,1.2
47,1996-07-31 00:00:00+00:00,3.1868860021898464,0.6603619344696916,1.6052868816206574e-15,248.0,1.2
47,1997-01-31 00:00:00+00:00,3.176004069282694,0.6707801725091316,1.3640361199583216e-15,235.0,1.2
47,1997-07-31 00:00:00+00:00,3.166804624051032,0.6740581475421484,1.4116223456956901e-15,228.0,1.2
47,1998-01-31 00:00:00+00:00,3.1635213916866,0.6875540817349962,7.925412742744191e-16,218.0,1.2
47,1998-07-31 00:00:00+00:00,3.152697238611529,0.6886344814023146,6.881940370762455e-16,212.0,1.2
47,1999-01-31 00:00:00+00:00,3.1257458042801347,0.6783266193536506,1.8500337183388882e-16,205.0,1.2
47,1999-07-31 00:00:00+00:00,3.0994723554115895,0.6745314533742266,4.15751233125918e-16,195.0,1.2
47,2000-01-31 00:00:00+00:00,3.0769330637885024,0.6670593830127151,2.1700000044809814e-17,189.0,1.2
47,2000-07-31 00:00:00+00:00,3.050445192905961,0.668726605453462,9.523577336680967e-16,177.0,1.2
47,2001-01-31 00:00:00+00:00,3.053718124491586,0.6881928498982604,7.43567056628801e-16,169.0,1.2
47,2001-07-31 00:00:00+00:00,2.9071331446853477,0.619391798402647,6.711060172369314e-16,258.0,0.8
47,2002-01-31 00:00:00+00:00,2.8916331389637184,0.6258725398254239,5.655209924230705e-16,246.0,0.8
47,2002-07-31 00:00:00+00:00,2.867216936319418,0.624826269116749,1.0204967592555962e-15,233.0,0.8
47,2003-01-31 00:00:00+00:00,2.8310056312470495,0.6181823717481497,1.4125816111699475e-15,217.0,0.8
47,2003-07-31 00:00:00+00:00,2.7756084790381577,0.6153840629182601,8.180470295276754e-16,192.0,0.8
47,2004-01-31 00:00:00+00:00,2.732843970440031,0.6153684026967894,5.952261850923126e-16,174.0,0.8
47,2004-07-31 00:00:00+00:00,2.624267502587591,0.5861643314031614,5.701322881995218e-16,143.0,0.8
47,2005-01-31 00:00:00+00:00,2.5272481260730317,0.5738278304085874,4.878946448691658e-16,117.0,0.8
47,2005-07-31 00:00:00+00:00,2.416320917418827,0.5597974610811147,1.0035118747712895e-16,93.0,0.8
47,2006-01-31 00:00:00+00:00,2.299703995746668,0.5512716333756448,1.713927419403523e-17,82.0,0.7
47,2006-07-31 00:00:00+00:00,2.141811370245149,0.5734981153584359,1.9417547507720343e-16,55.0,0.7
47,2007-01-31 00:00:00+00:00,1.1043115207790537,0.5790593092043357,7.658243220810619e-17,5.0,0.7
48,1990-01-31 00:00:00+00:00,3.1730603569089713,0.526234260801992,1.6478577476778885e-15,348.0,1.2
48,1990-07-31 00:00:00+00:00,3.1730603569089713,0.526234260801992,1.6478577476778885e-15,348.0,1.2
48,1991-01-31 00:00:00+00:00,3.175190707946972,0.5290510276300819,1.6542638215843604e-15,347.0,1.2
48,1991-07-31 00:00:00+00:00,3.177100572434863,0.5327345644679908,1.9614322528901635e-15,345.0,1.2
48,1992-01-31 00:00:00+00:00,3.177100572434863,0.5327345644679908,1.9614322528901635e-15,345.0,1.2
48,1992-07-31 00:00:00+00:00,3.1779779850747962,0.5345162854193887,1.9569596706408203e-15,344.0,1.2
48,1993-01-31 00:00:00+00:00,3.1779779850747962,0.5345162854193887,1.9569596706408203e-15,344.0,1.2
48,1993-07-31 00:00:00+00:00,3.1812100398727474,0.5393199448471773,1.8878196894442168e-15,342.0,1.2
48,1994-01-31 00:00:00+00:00,3.179337249630341,0.5388190588648697,1.965616848983543e-15,341.0,1.2
48,1994-07-31 00:00:00+00:00,3.1793478333732508,0.5398907636091632,1.9161168331463025e-15,340.0,1.2
48,1995-01-31 00:00:00+00:00,3.1781973558617294,0.541067212986729,1.8065268384307446e-15,338.0,1.2
48,1995-07-31 00:00:00+00:00,3.215228265043372,0.6586221903435875,1.4768972790413233e-15,266.0,1.2
48,1996-01-31 00:00:00+00:00,3.213685054486126,0.6600676063469125,1.4659352366658646e-15,264.0,1.2
48,1996-07-31 00:00:00+00:00,3.2148545661161236,0.6665676817877549,1.3317414442669015e-15,260.0,1.2
48,1997-01-31 00:00:00+00:00,3.210011971086206,0.6840382389347279,1.5921058968279496e-15,245.0,1.2
48,1997-07-31 00:00:00+00:00,3.2039752721818733,0.6910224384764746,1.526103196187072e-15,237.0,1.2
48,1998-01-31 00:00:00+00:00,3.2025504859619667,0.7054371906407034,1.16919065673404e-15,227.0,1.2
48,1998-07-31 00:00:00+00:00,3.1928261344640614,0.7070282173157921,1.077913121547035e-15,221.0,1.2
48,1999-01-31 00:00:00+00:00,3.1670741105791618,0.6972169476916422,3.0930638142412394e-16,214.0,1.2
48,1999-07-31 00:00:00+00:00,3.1375794886125634,0.6917362089161255,7.20443135618494e-16,203.0,1.2
48,2000-01-31 00:00:00+00:00,3.112706369699005,0.6837085819521076,4.3472516456654287e-16,196.0,1.2
48,2000-07-31 00:00:00+00:00,3.088634159815704,0.6865136140051398,4.2105317399926873e-16,184.0,1.2
48,2001-01-31 00:00:00+00:00,3.09401400526065,0.7070844478720836,7.449124528784245e-16,176.0,1.2
48,2001-07-31 00:00:00+00:00,2.926728577808547,0.6252716455549643,6.420811266153308e-16,267.0,0.8
48,2002-01-31 00:00:00+00:00,2.9120812606522906,0.6319263502729193,6.098158384931305e-16,255.0,0.8
48,2002-07-31 00:00:00+00:00,2.8856680267008645,0.629563730157495,8.206121348744369e-16,241.0,0.8
48,2003-01-31 00:00:00+00:00,2.8508938848902154,0.6233892084735662,1.0882518296979759e-15,225.0,0.8
48,2003-07-31 00:00:00+00:00,2.79572466476039,0.6210894854383542,8.783357362028727e-16,199.0,0.8
48,2004-01-31 00:00:00+00:00,2.753586492307037,0.6228924840046635,5.618873528513305e-16,180.0,0.8
48,2004-07-31 00:00:00+00:00,2.6496510842693155,0.595581019821302,5.843341671798743e-16,149.0,0.8
48,2005-01-31 00:00:00+00:00,2.5582292431575344,0.5854051646476706,4.1004411798108135e-16,123.0,0.8
48,2005-07-31 00:00:00+00:00,2.4348331897582898,0.5657024458984015,2.532844166989739e-16,96.0,0.8
48,2006-01-31 00:00:00+00:00,2.318290583701403,0.5555309399815861,9.699264499081682e-17,85.0,0.7
48,2006-07-31 00:00:00+00:00,2.1687695100059723,0.5790593092043357,1.131739123179096e-16,58.0,0.7
48,2007-01-31 00:00:00+00:00,1.3373844688951952,0.6204206884332168,1.0507673794998246e-16,8.0,0.7
49,1990-01-31 00:00:00+00:00,3.2065968910021905,0.5349423556250845,1.9200155663103847e-15,367.0,1.2
49,1990-07-31 00:00:00+00:00,3.2065968910021905,0.5349423556250845,1.9200155663103847e-15,367.0,1.2
49,1991-01-31 00:00:00+00:00,3.2087521829989734,0.5377259146704689,1.5166916255135294e-15,366.0,1.2
49,1991-07-31 00:00:00+00:00,3.2107583346604978,0.5413807925095349,1.7657309149282155e-15,364.0,1.2
49,1992-01-31 00:00:00+00:00,3.2107583346604978,0.5413807925095349,1.7657309149282155e-15,364.0,1.2
49,1992-07-31 00:00:00+00:00,3.2116850102800645,0.5431486543699601,1.7281536961867949e-15,363.0,1.2
49,1993-01-31 00:00:00+00:00,3.2116850102800645,0.5431486543699601,1.7281536961867949e-15,363.0,1.2
49,1993-07-31 00:00:00+00:00,3.2136788714127165,0.5478136422045243,2.0932291089763158e-15,360.0,1.2
49,1994-01-31 00:00:00+00:00,3.211910537059701,0.5473467404011514,2.103173471857517e-15,359.0,1.2
49,1994-07-31 00:00:00+00:00,3.211988527263408,0.5484212505162778,2.1912461479337e-15,358.0,1.2
49,1995-01-31 00:00:00+00:00,3.210997110198506,0.5496225935213591,2.5335071299419944e-15,356.0,1.2
49,1995-07-31 00:00:00+00:00,3.2516331158433083,0.665262313163559,1.7667344308806066e-15,284.0,1.2
49,1996-01-31 00:00:00+00:00,3.2502562477400896,0.6692485136648917,1.8168319111527767e-15,280.0,1.2
49,1996-07-31 00:00:00+00:00,3.2520187104340246,0.6772383471698016,1.5504738386531735e-15,275.0,1.2
49,1997-01-31 00:00:00+00:00,3.2488187532250627,0.6948711710452043,1.590726613419285e-15,260.0,1.2
49,1997-07-31 00:00:00+00:00,3.2400816748974197,0.7003399611803179,1.9129075530772756e-15,251.0,1.2
49,1998-01-31 00:00:00+00:00,3.239633732000752,0.7146805745215695,1.3123910058074136e-15,241.0,1.2
49,1998-07-31 00:00:00+00:00,3.230815450174279,0.7164563232521189,1.2062215587327113e-15,235.0,1.2
49,1999-01-31 00:00:00+00:00,3.2013407330090993,0.7044290631799807,1.0483710883228095e-15,227.0,1.2
49,1999-07-31 00:00:00+00:00,3.169013223843669,0.7005280170041095,2.229067151028549e-16,213.0,1.2
49,2000-01-31 00:00:00+00:00,3.1454520067865346,0.6929873220144844,6.229864525263728e-16,206.0,1.2
49,2000-07-31 00:00:00+00:00,3.1233699562697055,0.6963068552828996,1.049309817567824e-16,194.0,1.2
49,2001-01-31 00:00:00+00:00,3.1194722045089827,0.7122119845828718,9.331546389362484e-16,184.0,1.2
49,2001-07-31 00:00:00+00:00,2.9377366470283333,0.6249826052599314,2.8080707530174014e-16,274.0,0.8
49,2002-01-31 00:00:00+00:00,2.923451809671141,0.6314381479392445,6.922461596219132e-16,262.0,0.8
49,2002-07-31 00:00:00+00:00,2.8952831296818182,0.6282327205276902,6.680595739692717e-16,247.0,0.8
49,2003-01-31 00:00:00+00:00,2.858817916235627,0.6237280423696739,9.990643580096672e-16,229.0,0.8
49,2003-07-31 00:00:00+00:00,2.8047073446533473,0.6215141334251677,5.153497242583005e-16,203.0,0.8
49,2004-01-31 00:00:00+00:00,2.7609278608055843,0.6230959638439437,5.443201663661632e-16,183.0,0.8
49,2004-07-31 00:00:00+00:00,2.654398545969316,0.5942769983451832,4.877600311320921e-16,151.0,0.8
49,2005-01-31 00:00:00+00:00,2.562213987717214,0.5859903781937235,4.217373673383362e-16,124.0,0.8
49,2005-07-31 00:00:00+00:00,2.440050171330029,0.5665980463297302,2.1067762236606018e-16,97.0,0.8
49,2006-01-31 00:00:00+00:00,2.3276492453875637,0.5616439916342804,1.2812695947029871e-16,86.0,0.7
49,2006-07-31 00:00:00+00:00,2.1687695100059723,0.5790593092043357,1.131739123179096e-16,58.0,0.7
49,2007-01-31 00:00:00+00:00,1.3373844688951952,0.6204206884332168,1.0507673794998246e-16,8.0,0.7
50,1990-01-31 00:00:00+00:00,3.231372274606455,0.5354504575102064,7.904910994386343e-16,388.0,1.2
50,1990-07-31 00:00:00+00:00,3.231372274606455,0.5354504575102064,7.904910994386343e-16,388.0,1.2
50,1991-01-31 00:00:00+00:00,3.2334172477013845,0.5380885689020608,9.323564678304762e-16,387.0,1.2
50,1991-07-31 00:00:00+00:00,3.235320002834177,0.5415493944380638,8.176372562967893e-16,385.0,1.2
50,1992-01-31 00:00:00+00:00,3.234291916998316,0.5416339105256546,1.1786641274853133e-15,384.0,1.2
50,1992-07-31 00:00:00+00:00,3.235172459687176,0.5433114047654607,1.308891090889499e-15,383.0,1.2
50,1993-01-31 00:00:00+00:00,3.235172459687176,0.5433114047654607,1.308891090889499e-15,383.0,1.2
50,1993-07-31 00:00:00+00:00,3.237062998368829,0.547732834793349,1.218062353903892e-15,380.0,1.2
50,1994-01-31 00:00:00+00:00,3.23538777312551,0.5472904692978648,1.4141069918552714e-15,379.0,1.2
50,1994-07-31 00:00:00+00:00,3.235460994864999,0.5483076625231449,1.5370111167924404e-15,378.0,1.2
50,1995-01-31 00:00:00+00:00,3.2345205173191403,0.5494438936595663,1.3709500334563796e-15,376.0,1.2
50,1995-07-31 00:00:00+00:00,3.269910975552652,0.6558644932865818,1.8088579026934567e-15,304.0,1.2
50,1996-01-31 00:00:00+00:00,3.267796778785521,0.6613170955910548,2.142669427740956e-15,298.0,1.2
50,1996-07-31 00:00:00+00:00,3.2771252081796844,0.6839659792088677,2.114642017658375e-15,286.0,1.2
50,1997-01-31 00:00:00+00:00,3.2748921851512334,0.7016024118973565,1.976747374049182e-15,271.0,1.2
50,1997-07-31 00:00:00+00:00,3.266916487779551,0.7071793303831715,2.057883641106245e-15,262.0,1.2
50,1998-01-31 00:00:00+00:00,3.267398417661866,0.7231039134840233,2.0776599083056656e-15,251.0,1.2
50,1998-07-31 00:00:00+00:00,3.2592347567976256,0.7250572270275774,2.010587702548798e-15,245.0,1.2
50,1999-01-31 00:00:00+00:00,3.2264317619916274,0.7112664658512673,1.460228603325157e-15,236.0,1.2
50,1999-07-31 00:00:00+00:00,3.1959626736906013,0.7096420000045754,1.3238386860955222e-15,221.0,1.2
50,2000-01-31 00:00:00+00:00,3.1733980738235306,0.7024869170619498,6.173757160660432e-16,214.0,1.2
50,2000-07-31 00:00:00+00:00,2.996194705084368,0.6121120908493697,4.991243408730196e-16,321.0,0.8
50,2001-01-31 00:00:00+00:00,3.1503848390199205,0.7225696752636425,6.265745338214227e-17,192.0,1.2
50,2001-07-31 00:00:00+00:00,2.9597428186379795,0.6292209818861703,1.2606339805848162e-16,286.0,0.8
50,2002-01-31 00:00:00+00:00,2.94569751057914,0.6369185794229797,4.455205464317047e-16,273.0,0.8
50,2002-07-31 00:00:00+00:00,2.914463698344211,0.6327796662904517,5.602489598022999e-16,256.0,0.8
50,2003-01-31 00:00:00+00:00,2.877908955657867,0.6289507620597038,9.37936684861042e-16,237.0,0.8
50,2003-07-31 00:00:00+00:00,2.825055083567456,0.6285447360419213,6.259952169513119e-16,210.0,0.8
50,2004-01-31 00:00:00+00:00,2.779714274017929,0.6319455309428114,8.854255140894065e-16,188.0,0.8
50,2004-07-31 00:00:00+00:00,2.6770527353323703,0.6049101712223858,6.46552749433389e-16,156.0,0.8
50,2005-01-31 00:00:00+00:00,2.584374722296934,0.5964559408113325,4.930535069594221e-16,128.0,0.8
50,2005-07-31 00:00:00+00:00,2.4509092890948527,0.5683297794449038,1.466292638385355e-17,113.0,0.7
50,2006-01-31 00:00:00+00:00,2.3554236290860233,0.5731158852095696,1.9117753929867439e-16,90.0,0.7
50,2006-07-31 00:00:00+00:00,2.197885438509518,0.5893651478553584,1.1142432603926612e-16,61.0,0.7
50,2007-01-31 00:00:00+00:00,1.3991295396816803,0.6355529003462221,4.862226868227579e-17,9.0,0.7
